generation,max_fitness,avg_fitness,best_individual
9851,424,398.867,0101100101100111001101100000110100010011101110101101001101110100101110100111100000101101000010111000
9852,424,397.633,0101100101100111001101100000110100010011101110101101001101110100101110100111100000101101000010111000
9853,424,398.467,0101100101100111001101100100110100110011101110101101001101110100111110100111100100101101000010111000
9854,424,397.9,0101100101100111001101100000110100010011101110101101001101110100101110100111100000101101000010111000
9855,424,393.867,0101100101100111001101100000110100010011101110101101001101110100101110100111100000101101000010111000
9856,424,395.067,0101100101100111001101100100110100110011101110101101001101110100111110100111100100101101000010111000
9857,424,397.8,0101100101100111001101100000110100010011101110101101001101110100101110100111100000101101000010111000
9858,424,398.5,0101100101100111001101100000110100010011101110101101001101110100101110100111100000101101000010111000
9859,424,397.367,0101100101100111001101100100110100110011101110101101001101110100111110100111100100101101000010111000
9860,424,397.233,0101100101100111001101100000110100010011101110101101001101110100101110100111100000101101000010111000
9861,424,391.7,0101100101100111001101100000110100010011101110101101001101110100101110100111100000101101000010111000
9862,424,394.1,0101100101100111001101100100110100110011101110101101001101110100111110100111100100101101000010111000
9863,424,395.733,0101100101100111001101100000110100010011101110101101001101110100101110100111100000101101000010111000
9864,424,396.4,0101100101100111001101100000110100010011101110101101001101110100101110100111100000101101000010111000
9865,424,398.967,0101100101100111001101100100110100110011101110101101001101110100111110100111100100101101000010111000
9866,424,397.4,0101100101100111001101100000110100010011101110101101001101110100101110100111100000101101000010111000
9867,424,396.833,0101100101100111001101100000110100010011101110101101001101110100101110100111100000101101000010111000
9868,424,397.7,0101100101100111001101100100110100110011101110101101001101110100111110100111100100101101000010111000
9869,424,396.033,0101100101100111001101100000110100010011101110101101001101110100101110100111100000101101000010111000
9870,424,394.6,0101100101100111001101100000110100010011101110101101001101110100101110100111100000101101000010111000
9871,424,394.367,0101100101100111001101100100110100110011101110101101001101110100111110100111100100101101000010111000
9872,424,399.433,0101100101100111001101100000110100010011101110101101001101110100101110100111100000101101000010111000
9873,424,400.4,0101100101100111001101100000110100010011101110101101001101110100101110100111100000101101000010111000
9874,424,399.567,0101100101100111001101100100110100110011101110101101001101110100111110100111100100101101000010111000
9875,424,400.833,0101100101100111001101100000110100010011101110101101001101110100101110100111100000101101000010111000
9876,424,396.467,0101100101100111001101100000110100010011101110101101001101110100101110100111100000101101000010111000
9877,424,397.6,0101100101100111001101100100110100110011101110101101001101110100111110100111100100101101000010111000
9878,424,396.467,0101100101100111001101100000110100010011101110101101001101110100101110100111100000101101000010111000
9879,424,394.533,0101100101100111001101100000110100010011101110101101001101110100101110100111100000101101000010111000
9880,424,399.933,0101100101100111001101100100110100110011101110101101001101110100111110100111100100101101000010111000
9881,424,402.1,0101100101100111001101100000110100010011101110101101001101110100101110100111100000101101000010111000
9882,424,401.233,0101100101100111001101100000110100010011101110101101001101110100101110100111100000101101000010111000
9883,424,401.067,0101100101100111001101100100110100110011101110101101001101110100111110100111100100101101000010111000
9884,424,398.733,0101100101100111001101100000110100010011101110101101001101110100101110100111100000101101000010111000
9885,424,399.367,0101100101100111001101100000110100010011101110101101001101110100101110100111100000101101000010111000
9886,424,397.933,0101100101100111001101100100110100110011101110101101001101110100111110100111100100101101000010111000
9887,424,397.533,0101100101100111001101100000110100010011101110101101001101110100101110100111100000101101000010111000
9888,424,398.2,0101100101100111001101100000110100010011101110101101001101110100101110100111100000101101000010111000
9889,424,399.533,0101100101100111001101100100110100110011101110101101001101110100111110100111100100101101000010111000
9890,424,400.533,0101100101100111001101100000110100010011101110101101001101110100101110100111100000101101000010111000
9891,424,403.167,0101100101100111001101100000110100010011101110101101001101110100101110100111100000101101000010111000
9892,424,401.233,0101100101100111001101100100110100110011101110101101001101110100111110100111100100101101000010111000
9893,424,401.633,0101100101100111001101100000110100010011101110101101001101110100101110100111100000101101000010111000
9894,424,397.833,0101100101100111001101100000110100010011101110101101001101110100101110100111100000101101000010111000
9895,424,395.533,0101100101100111001101100100110100110011101110101101001101110100111110100111100100101101000010111000
9896,424,396.133,0101100101100111001101100000110100010011101110101101001101110100101110100111100000101101000010111000
9897,424,396.767,0101100101100111001101100000110100010011101110101101001101110100101110100111100000101101000010111000
9898,424,394.567,0101100101100111001101100100110100110011101110101101001101110100111110100111100100101101000010111000
9899,424,393.7,0101100101100111001101100000110100010011101110101101001101110100101110100111100000101101000010111000
9900,424,396.6,0101100101100111001101100000110100010011101110101101001101110100101110100111100000101101000010111000
9901,424,397.2,0101100101100111001101100100110100110011101110101101001101110100111110100111100100101101000010111000
9902,424,395.167,0101100101100111001101100000110100010011101110101101001101110100101110100111100000101101000010111000
9903,424,395.633,0101100101100111001101100000110100010011101110101101001101110100101110100111100000101101000010111000
9904,424,399.367,0101100101100111001101100100110100110011101110101101001101110100111110100111100100101101000010111000
9905,424,397.067,0101100101100111001101100000110100010011101110101101001101110100101110100111100000101101000010111000
9906,424,400.233,0101100101100111001101100000110100010011101110101101001101110100101110100111100000101101000010111000
9907,424,400.533,0101100101100111001101100100110100110011101110101101001101110100111110100111100100101101000010111000
9908,424,399.533,0101100101100111001101100000110100010011101110101101001101110100101110100111100000101101000010111000
9909,424,399.367,0101100101100111001101100000110100010011101110101101001101110100101110100111100000101101000010111000
9910,424,399.567,0101100101100111001101100100110100110011101110101101001101110100111110100111100100101101000010111000
9911,424,400.067,0101100101100111001101100000110100010011101110101101001101110100101110100111100000101101000010111000
9912,424,398.467,0101100101100111001101100000110100010011101110101101001101110100101110100111100000101101000010111000
9913,424,396.767,0101100101100111001101100100110100110011101110101101001101110100111110100111100100101101000010111000
9914,424,394.633,0101100101100111001101100000110100010011101110101101001101110100101110100111100000101101000010111000
9915,424,398.333,0101100101100111001101100000110100010011101110101101001101110100101110100111100000101101000010111000
9916,424,397.1,0101100101100111001101100100110100110011101110101101001101110100111110100111100100101101000010111000
